date,005930,000660,005380,005490,035420,051910,105560,012330,015760,032830,068270,091990,130960,263750,086900,003670,034230,036490,253450,046890,151910
2017-08-10,1055064285000.0,288133328000.0,83606710000.0,70875720000.0,58360588000.0,88292025000.0,50827488000.0,58903640000.0,49597665600.0,64701288000.0,53677680000.0,30732982950.0,15077609400.0,,16243910800.0,23753626600.0,19836319200.0,7067224100.0,,11764904400.0,1011180000.0
2017-08-11,1133673726000.0,409205089200.0,86290702000.0,175565061000.0,42883890000.0,108418306500.0,86057601600.0,34822035000.0,36205366400.0,35721904000.0,85908472000.0,36147363200.0,20377106300.0,,9615400000.0,11458603200.0,13808840600.0,6073965000.0,,11944211050.0,625449600.0
2017-08-14,863352000000.0,341074914600.0,46219192000.0,84923150000.0,61850263000.0,50839717500.0,45382859200.0,23393620000.0,28330419000.0,37699849000.0,40376508000.0,37717663000.0,11950451000.0,,10107645200.0,10667154200.0,12036390000.0,3682277700.0,,10483431000.0,484495300.0
2017-08-16,1012410630000.0,311654823900.0,60280776000.0,87425383500.0,54945979000.0,89394324500.0,44913000600.0,53134887000.0,33368729850.0,25425940500.0,74207598500.0,42285216900.0,9417566400.0,,22587742500.0,22160827950.0,9932496750.0,7712143500.0,,9172674000.0,1325217900.0
2017-08-17,584041584000.0,246328595200.0,36113904000.0,76666981000.0,57038016000.0,62341128000.0,34175034000.0,54017600000.0,47609298600.0,27564826500.0,67651780000.0,22314671600.0,8063876000.0,,16178488000.0,15312807100.0,5873092550.0,8928519700.0,,27704534000.0,1106925400.0
2017-08-18,491415855000.0,209769697000.0,36612109500.0,36961467500.0,41254864000.0,57223436000.0,25341380000.0,16535874000.0,65703231750.0,29343344500.0,42580389000.0,15713880000.0,10670906000.0,,14944389200.0,54138777500.0,5230627500.0,7639305300.0,,17509382000.0,493094200.0
2017-08-21,239045598000.0,172714080000.0,63699496000.0,61540486000.0,31618004000.0,63170396000.0,40553807600.0,26327922500.0,21520891600.0,20471466000.0,49471955000.0,16100738150.0,9103959600.0,,10463553100.0,53122590500.0,9215593500.0,13561531200.0,,41461002000.0,450704100.0
2017-08-22,346942250000.0,150610493000.0,78471246000.0,33936420000.0,176331766000.0,115222008000.0,33847486200.0,25592713000.0,30574108200.0,14444921000.0,224640585000.0,37471451200.0,6412556800.0,,7657781500.0,31568685750.0,3766492800.0,8839884900.0,,17915045000.0,314007500.0
2017-08-23,445585556000.0,208957948000.0,35908908000.0,75245265500.0,74992595000.0,93783840000.0,37139391800.0,17646723000.0,26726216000.0,17049938000.0,142327444900.0,15092112000.0,7981540000.0,,11032401600.0,35758996200.0,5553077200.0,5582839600.0,,20950597600.0,566404750.0
2017-08-24,411402024000.0,158900930700.0,72474244500.0,70347750000.0,90203916000.0,128732625000.0,53268747600.0,22709232000.0,35861222250.0,16801048500.0,60538783500.0,13764240000.0,29950132300.0,,10527525000.0,34350008800.0,6272795700.0,7452275600.0,,26935065000.0,4325681250.0
2017-08-25,528671721000.0,127413057600.0,52316514000.0,55899633000.0,64433460000.0,88630883000.0,40855729200.0,18690302500.0,21024281250.0,20924487000.0,41106120000.0,19149893100.0,19129680100.0,,4816782700.0,31107377000.0,4969496250.0,10171521500.0,,20862564900.0,1071466500.0
2017-08-28,459252810000.0,125170798200.0,46214279000.0,42164059500.0,85375971000.0,53413811500.0,31879672300.0,18149308000.0,21459102300.0,27293754000.0,54979769600.0,14290038000.0,19085985600.0,,21223757100.0,25422138000.0,13286821750.0,6454320800.0,,20224503000.0,596502900.0
2017-08-29,581697792000.0,200630445600.0,47874528000.0,63242823000.0,82227598000.0,70621551000.0,37122931200.0,42554540000.0,30380507800.0,22756977000.0,78423849200.0,15343117200.0,17248774900.0,,14214384600.0,53169588750.0,8817009300.0,7738559400.0,,18288036000.0,445489000.0
2017-08-30,347100600000.0,145133827000.0,109076253000.0,43260016000.0,87461226000.0,130143540000.0,32582242800.0,42235174500.0,29475946500.0,28856520000.0,70834060800.0,36357929800.0,12925264400.0,,7596923000.0,62727761250.0,6521730000.0,4981098600.0,,11224601850.0,519645500.0
2017-08-31,510061944000.0,140953586200.0,117304433500.0,124238454000.0,149678750000.0,86467334000.0,66226268000.0,48745092000.0,62412893400.0,22586256000.0,45596519700.0,19096434600.0,13685472000.0,,14472213000.0,116067435000.0,6960491600.0,5440932200.0,,18687519450.0,346210200.0
2017-09-01,494626216000.0,158313997500.0,77369864000.0,94585607000.0,109318840000.0,68308236000.0,45149101200.0,53747820000.0,25017265700.0,36310629000.0,56893412200.0,10547001300.0,14178024000.0,,9660270400.0,74111731200.0,4456025700.0,5481663000.0,,8835226350.0,399280000.0
2017-09-04,365718740000.0,220267066500.0,45745840000.0,69834900000.0,101986302000.0,86023890000.0,41758539900.0,25168666500.0,29035651950.0,18492637500.0,80714017800.0,27949950000.0,9287325000.0,,10838300000.0,53667207000.0,6469869700.0,7637540400.0,,12031935850.0,612399150.0
2017-09-05,547844836000.0,281434735200.0,75360558000.0,38680237500.0,71816672000.0,86820690000.0,114753583700.0,29335261500.0,28640627400.0,20268804500.0,40566134400.0,11802385500.0,6562087800.0,,6300847800.0,125477839950.0,7909811800.0,3380625000.0,,13774183500.0,1197540100.0
2017-09-06,508119350000.0,320943540000.0,94455672000.0,64521335000.0,59136143000.0,66876300000.0,135206460900.0,48129175000.0,31537891000.0,32011956000.0,110999163600.0,14165101300.0,16706601900.0,,6822740400.0,80562595400.0,6326520300.0,9698067500.0,,10876932000.0,12180091800.0
2017-09-07,465633180000.0,276878418600.0,73307256000.0,66439817500.0,49767750000.0,47782170000.0,63626108000.0,38332300000.0,33172212000.0,49596183000.0,68624792100.0,31387540000.0,16150211000.0,,9110361600.0,46016840800.0,13134702900.0,8500113600.0,,8830073000.0,3033424400.0
2017-09-08,534628440000.0,208265659800.0,86402659000.0,47802853500.0,51529760000.0,43527742500.0,48437351200.0,117546750000.0,43156423200.0,26126100000.0,53993190000.0,47979525250.0,27300622800.0,,9512332900.0,60677162750.0,12664466200.0,4485399600.0,,16739042950.0,14764456700.0
2017-09-11,516662550000.0,245134965600.0,66002175000.0,61867544000.0,54372240000.0,132224344000.0,63323832000.0,91210091000.0,39292999200.0,25106455000.0,42899497200.0,38796563600.0,7109527500.0,,7068019000.0,89327680000.0,4128961200.0,4888156000.0,,10681686400.0,5439869100.0
2017-09-12,596675600000.0,274661815500.0,51588200000.0,37217115000.0,61027785000.0,109640700000.0,37863751500.0,70607352000.0,32270513350.0,19010145000.0,60928906500.0,22759698600.0,16161445600.0,,6351547600.0,62021086800.0,3318123900.0,6448283600.0,,24504620400.0,3595831900.0
2017-09-13,464294340000.0,430180995600.0,78886336000.0,53841771000.0,54147204000.0,182608492500.0,41239440000.0,53059205000.0,42795930600.0,23847144000.0,79673873600.0,27001770600.0,8567052000.0,,15280781400.0,66288983500.0,5435240000.0,16545732700.0,,23709763600.0,4385122400.0
2017-09-14,714498925000.0,258556492800.0,123875948000.0,136385982500.0,173340585000.0,174763765000.0,56339924800.0,81330476500.0,42576197950.0,28584979500.0,212302266000.0,20453167500.0,10970707800.0,163958200200.0,18594894500.0,36826277100.0,6210367700.0,8513580000.0,,11344218900.0,2599036800.0
2017-09-15,542167920000.0,210391384400.0,50439070500.0,142419576000.0,75439120000.0,122149011000.0,46225782000.0,53667792000.0,42767989600.0,23314356000.0,389453968900.0,68771541900.0,9721110000.0,64541556000.0,19254884400.0,53635126200.0,5111586000.0,13564213800.0,,15572418050.0,1247757600.0
2017-09-18,604829376000.0,289974502500.0,56972957000.0,70824936000.0,95981776000.0,145578040000.0,69805450000.0,37410550500.0,40822157950.0,26006728000.0,556851016000.0,61040966000.0,20969625600.0,38119032000.0,17026695000.0,27451344100.0,6104168000.0,22332219000.0,,13249062400.0,940663500.0
2017-09-19,513402848000.0,311603608800.0,87906420000.0,86506704000.0,56959980000.0,79803749000.0,67210169600.0,51428745000.0,93230146900.0,17866784000.0,231382930500.0,28326400200.0,17739232500.0,28947275100.0,14219375800.0,56162348400.0,4190923100.0,22303949000.0,,10486585600.0,1073830500.0
2017-09-20,485267405000.0,425181265500.0,87884368000.0,57316025000.0,67625361000.0,125831653500.0,64673808800.0,71624388000.0,81375603250.0,33720593500.0,405603788400.0,213198089700.0,12680757600.0,48797838000.0,17467615600.0,63335032800.0,4246753050.0,30999996800.0,,65633993950.0,1369519250.0
2017-09-21,466741440000.0,578518350300.0,66181248000.0,65869980000.0,51698591000.0,97426606000.0,57029448000.0,63099648000.0,39679630500.0,29996620500.0,303249738000.0,149198905800.0,17168735000.0,30001910400.0,25009506900.0,52133414400.0,6646288550.0,21444907000.0,,21074579250.0,887173500.0
2017-09-22,737887200000.0,496125115800.0,61508010000.0,144386020000.0,49630204000.0,209825946000.0,61098370400.0,53987482000.0,39905986500.0,47842704000.0,246858021200.0,62783710200.0,9837227500.0,22158157000.0,11823926400.0,55403466300.0,5047363300.0,11524328000.0,,20058963000.0,1072141200.0
2017-09-25,498832222000.0,401837395500.0,43348194000.0,62848695000.0,55693456000.0,104340109500.0,38087555400.0,43216580000.0,62438745600.0,17098012500.0,228530567200.0,88229904700.0,10559422900.0,20836596800.0,11045331000.0,42983665000.0,13183187200.0,11089070700.0,,37140692800.0,4931688400.0
2017-09-26,881174952000.0,905995831200.0,124182905000.0,54879963000.0,57109779000.0,79296963500.0,69102675500.0,101359728500.0,48123460000.0,17886156000.0,148298467500.0,62159082000.0,7360626000.0,12209381000.0,9780449700.0,26220152350.0,21321329000.0,8740126400.0,,20941557500.0,925519500.0
2017-09-27,557988960000.0,414406080000.0,91976280000.0,60844049000.0,67567636000.0,61242048000.0,49003076700.0,54472876000.0,32257187800.0,20267709000.0,242579505600.0,66712464000.0,10316105000.0,12080234500.0,7376713600.0,30208770000.0,11894801100.0,5888941400.0,,19254713400.0,696768000.0
2017-09-28,616424567000.0,400775897600.0,79597266000.0,50020947500.0,79721813000.0,99828864000.0,48874378600.0,36488782500.0,33821900450.0,26685234000.0,194572080000.0,46281316000.0,11077575000.0,18880312000.0,19183941000.0,19061948700.0,18288453700.0,14393830000.0,,10612379250.0,623613250.0
2017-09-29,661994032000.0,296710623100.0,121721239500.0,54095099000.0,39335255000.0,109174352000.0,66821158800.0,70348080000.0,31215990000.0,28762568000.0,382292400000.0,174356025000.0,15413288800.0,10876655700.0,44803678000.0,27380618650.0,23899488600.0,8182231200.0,,13509999700.0,3374319300.0
2017-10-10,1083445440000.0,705702078500.0,133800798000.0,97707502500.0,124406604000.0,159799695000.0,104939233800.0,123957603000.0,86795952900.0,93342858000.0,213048337600.0,182135760000.0,10952386400.0,14450030000.0,22115428200.0,47478223800.0,13385687700.0,4845821700.0,,35384388400.0,439877200.0
2017-10-11,745953476000.0,490123062000.0,154042255000.0,89559723000.0,44480979000.0,166545225000.0,72526534300.0,44858814000.0,95203506600.0,76216950000.0,129633108000.0,73795471200.0,29951927200.0,13157120000.0,13329152600.0,29768934000.0,32439100500.0,10329646600.0,,20184044800.0,470656500.0
2017-10-12,761210360000.0,381762627000.0,90213486000.0,81559036000.0,87956736000.0,144463430000.0,83574441000.0,46757718000.0,77687958600.0,49460514000.0,306151710400.0,142653687700.0,18186340200.0,7693169400.0,66530445800.0,35122718500.0,23685787500.0,6679918200.0,,16899473000.0,380470500.0
2017-10-13,680489100000.0,525365841000.0,99597807000.0,97957925000.0,55658766000.0,122463750000.0,39852960000.0,46569862000.0,83370857700.0,30926146000.0,868592972800.0,299391625000.0,41423136300.0,25730770000.0,83757952800.0,38184110850.0,33249048700.0,14178813600.0,,46741051200.0,355155200.0
2017-10-16,526795704000.0,588189119800.0,79743294000.0,174886848000.0,49763172000.0,126420860000.0,41980034200.0,29655773000.0,58503230100.0,15986495000.0,522652725400.0,134285230800.0,26968320000.0,23115619000.0,42305830800.0,74282530150.0,49665446400.0,22058419500.0,,22485039200.0,290467800.0
2017-10-17,581307440000.0,568008750000.0,76347856000.0,77503855000.0,71342592000.0,99494393000.0,36013794900.0,35537116000.0,63614767800.0,27661800000.0,957209475600.0,223807444200.0,32862702600.0,81124421600.0,31437720600.0,36051911900.0,43819416900.0,9078375900.0,,15201592500.0,517804400.0
2017-10-18,553664670000.0,733818416500.0,104670342000.0,57819888000.0,178999265000.0,137291520000.0,35296167000.0,28034640000.0,37082628000.0,24871657500.0,863804351900.0,207955451900.0,46503996000.0,87514220400.0,28820811800.0,39298349700.0,27550151750.0,8924220800.0,,18542654000.0,357602650.0
2017-10-19,641518926000.0,606402262000.0,71818878000.0,106353020000.0,145357963000.0,118089510000.0,62617268100.0,83677944000.0,98692905550.0,41212640000.0,802366243200.0,146770080000.0,30887121600.0,34075797000.0,41926230000.0,30077523000.0,16851152800.0,21110613000.0,,13668985400.0,340300800.0
2017-10-20,432176372000.0,561177341200.0,34482157500.0,53248696000.0,82575891000.0,79355904000.0,32807832800.0,22494344000.0,265785069000.0,69522048000.0,442438936000.0,59866141500.0,15926064000.0,19544623200.0,17944388400.0,17553945900.0,46544757200.0,6371255800.0,,10782034650.0,304824000.0
2017-10-23,451290015000.0,456396717700.0,58750033500.0,46095140000.0,51831130000.0,115907207500.0,70194632200.0,31494704000.0,81890840400.0,40507875000.0,247186561600.0,35430153600.0,12383226800.0,15287055000.0,16519648800.0,22219920800.0,23097405000.0,12924762300.0,,11761051500.0,4412036650.0
2017-10-24,313758942000.0,428312325600.0,54051658000.0,54910845500.0,44421057000.0,82474276500.0,56937609900.0,20478432000.0,42827207500.0,29661217500.0,418446118500.0,71004820800.0,15616815700.0,78232875600.0,15622048000.0,23129045700.0,20682566250.0,16009804200.0,,10556971100.0,912148650.0
2017-10-25,317085615000.0,319787689000.0,123150901500.0,66059751000.0,74979432000.0,50159970000.0,64934883900.0,34726461000.0,80075840000.0,113628525000.0,518424725000.0,59943968000.0,22007991300.0,28835578800.0,9741173400.0,18612963600.0,24932493650.0,12434966100.0,,42217430400.0,647676450.0
2017-10-26,512291220000.0,592459659900.0,247305866500.0,47631577500.0,287566440000.0,129104464500.0,40060792800.0,79849216000.0,54391447350.0,54155135000.0,389603594100.0,54459559000.0,41222531400.0,38165619700.0,37008416000.0,49316029500.0,64682173800.0,11859484000.0,,40137782900.0,585879300.0
2017-10-27,392393900000.0,700054219200.0,123065581500.0,111627032000.0,208010955000.0,217428694500.0,58079935300.0,66725102500.0,54202509900.0,36903900000.0,346026100000.0,50459500800.0,26346180000.0,26963382900.0,12726310400.0,27148532250.0,45932421500.0,34251905600.0,,12059550000.0,195189900.0
2017-10-30,442919946000.0,469505614200.0,84303648000.0,71502508000.0,92608968000.0,156736698500.0,40570825600.0,62659260000.0,38667767000.0,34696546500.0,315057054400.0,123399360000.0,24844344000.0,17200825200.0,21113810000.0,16884012500.0,34661119400.0,9430086600.0,,13886936700.0,402889850.0
2017-10-31,737055774000.0,544237158000.0,145763604000.0,87070924500.0,117130986000.0,112847652000.0,60052252800.0,123903845000.0,45442364800.0,69193170000.0,287217213600.0,54769343000.0,24179168000.0,26583482500.0,7764872500.0,24743932700.0,66309297000.0,11222812500.0,,16527727350.0,317016000.0
2017-11-01,830276505000.0,602840348800.0,96506563500.0,104058756000.0,199587080000.0,139433240500.0,95990994000.0,49256610000.0,60159395250.0,65693925000.0,219168890100.0,56269804500.0,23377350800.0,16148775800.0,8984500000.0,20117038500.0,24809994000.0,6953626500.0,,13620835800.0,440397900.0
2017-11-02,611743113000.0,372377664000.0,56553600000.0,78480925000.0,60394224000.0,138210660000.0,45059731200.0,52328850000.0,34946284100.0,37250178500.0,184593630000.0,53612687700.0,21377812500.0,21729676800.0,36534162000.0,129874797250.0,26526611150.0,6366465000.0,,9199880400.0,610673100.0
2017-11-03,560180404000.0,341830381200.0,68908497000.0,54394956000.0,54346562000.0,160400574000.0,46689713900.0,47864020000.0,44783998200.0,29460795000.0,453320494200.0,55033217800.0,23353697500.0,21176069600.0,28364090000.0,77183046150.0,21442174800.0,6600359200.0,,8960965650.0,1240542000.0
2017-11-06,507473561000.0,261477578000.0,84109927000.0,102507141000.0,55461315000.0,110468037000.0,68613744200.0,56841320000.0,35418433500.0,23459154000.0,169010275000.0,31202194200.0,75475654800.0,24974468800.0,28198547400.0,37266008150.0,16030258800.0,5812699200.0,,8132845050.0,706270200.0
2017-11-07,418761255000.0,246701068000.0,116982065000.0,79998516000.0,72608080000.0,100589460000.0,60850410300.0,75244218000.0,44239682250.0,23510300000.0,429997222800.0,43011868200.0,35961641000.0,28273050000.0,24611400000.0,33385886800.0,80803261900.0,6132763200.0,,23431998850.0,374808600.0
2017-11-08,483606552000.0,282579398400.0,59553015000.0,91825195500.0,87184659000.0,84658910000.0,55254617600.0,40221435000.0,50966415500.0,25020468000.0,318439953000.0,52745568300.0,40629886200.0,26533294100.0,11558973000.0,33944570150.0,86483954400.0,6397842000.0,,17906670100.0,349884300.0
2017-11-09,675744777000.0,308875493600.0,84554991000.0,83330137000.0,145696650000.0,80352018000.0,56835538600.0,55672132500.0,41687489250.0,35453290000.0,197045181000.0,29342690200.0,49573836000.0,29565232800.0,10483000000.0,54265749000.0,68786487250.0,11447696300.0,,14127053600.0,254699350.0
2017-11-10,380632320000.0,193337304000.0,51600682500.0,64520542000.0,128000686000.0,68090782500.0,30918854400.0,31428462000.0,37404287800.0,42504615000.0,222614362600.0,108839843200.0,46722288600.0,69721577400.0,8086805100.0,36395985600.0,38604611050.0,21577536000.0,,10380826350.0,120635650.0
2017-11-13,496518927000.0,243250077300.0,106660435500.0,70408247000.0,77127687000.0,195000166500.0,35196030800.0,42376698000.0,35639705250.0,49016880000.0,563015980000.0,275406180000.0,94891459000.0,59148967500.0,41907180000.0,41143975200.0,55868645250.0,25624615000.0,,21018619300.0,564631000.0
2017-11-14,376062000000.0,283557998400.0,79227775500.0,45823712000.0,95337760000.0,143345710000.0,35887716800.0,28562100000.0,44743391550.0,21265128000.0,458354126700.0,235995116400.0,69775587000.0,31087606000.0,46951002000.0,74191677300.0,49241894000.0,45731721500.0,,33843856800.0,385935000.0
2017-11-15,487930013000.0,263045504000.0,91742336000.0,141204922500.0,73402315000.0,116014119000.0,42505369200.0,35219840500.0,34709843300.0,29003007000.0,1000886319000.0,662542023900.0,71088061100.0,43959135000.0,79088131200.0,106235277600.0,84618008000.0,29098623600.0,,29507058000.0,2567358500.0
2017-11-16,426198246000.0,251901787500.0,62553507500.0,79230143000.0,69381020000.0,100697815000.0,52755176000.0,41417984000.0,29577214800.0,20692848000.0,813489078000.0,438165446900.0,42365980800.0,19709681600.0,29749478600.0,118710650750.0,52242128250.0,14616477000.0,,18453433800.0,532980000.0
2017-11-17,599124433000.0,360144470000.0,77477616000.0,86237760000.0,116946375000.0,116465392500.0,68344638400.0,67056230500.0,29733332450.0,36956385000.0,590627407200.0,257917826600.0,91556246600.0,16873560000.0,25471897200.0,152270526800.0,137715655450.0,17493625500.0,,37926975400.0,1199166900.0
2017-11-20,522895800000.0,245396161100.0,61476799500.0,103691334000.0,68800293000.0,94856989500.0,45382166400.0,57090708500.0,40350390150.0,23141370000.0,338574247000.0,169180367700.0,42232416000.0,23463825600.0,16791042400.0,50885156700.0,69052623000.0,10475113100.0,,18521106000.0,1748508500.0
2017-11-21,570749416000.0,470975480000.0,43947440000.0,71004648000.0,64383056000.0,85049090000.0,40004805600.0,28492450000.0,27065664500.0,20800933000.0,519636822300.0,404309619000.0,39649148000.0,27390310300.0,33049546200.0,97437867000.0,55623975900.0,14070561200.0,,25565896200.0,752316300.0
2017-11-22,445047082000.0,398643756000.0,46283775000.0,51504062500.0,76441032000.0,106099812000.0,39829502000.0,29412262000.0,30071175000.0,23750718000.0,550568880400.0,669011465200.0,34283275000.0,43059254800.0,24187499700.0,73191830400.0,38612266850.0,13220903000.0,,33158368000.0,1251572000.0
2017-11-23,346891370000.0,240580355400.0,51352816000.0,74699200000.0,54162819000.0,82522113000.0,32487058800.0,33227520000.0,19241737500.0,19909824000.0,366013431200.0,296300735200.0,59554272000.0,77456700000.0,11622676100.0,40516912800.0,36028007600.0,9192315600.0,,15510912600.0,807422400.0
2017-11-24,251577652000.0,176488804900.0,65901366000.0,44786880000.0,55286550000.0,65466324000.0,40851612900.0,19327042000.0,29227270400.0,24558525000.0,205484801200.0,194448584400.0,66004574400.0,66858378600.0,11026820000.0,33702042000.0,17549960400.0,10038482800.0,468974630967.10004,14093099900.0,843825100.0
2017-11-27,954305296000.0,590481924900.0,80638777000.0,57550094000.0,93321870000.0,98694926000.0,56532620000.0,29763466000.0,28182676500.0,40869530000.0,220757322300.0,185390879000.0,55210628000.0,63617600000.0,12521968800.0,34907660000.0,25011278400.0,21122694800.0,386517442600.0,21348334800.0,1073943600.0
2017-11-28,719248032000.0,337267694400.0,56592691000.0,58923746000.0,76965204000.0,64273425000.0,77233391400.0,64261860000.0,27217243900.0,22991098500.0,214322526600.0,180501245900.0,51596215500.0,48153944000.0,17986042000.0,44874827200.0,52426006500.0,12257654200.0,107671680000.0,24865252500.0,747251000.0
2017-11-29,504447150000.0,199304835200.0,88350435000.0,84424032000.0,74556216000.0,63263037500.0,53545452800.0,51053125000.0,28120814600.0,17001660000.0,297460632000.0,170267006700.0,38064420000.0,46062490400.0,38212176000.0,25825550600.0,44056503750.0,9936769500.0,72264588000.0,20913718650.0,1006436600.0
2017-11-30,1505414820000.0,861215846400.0,198643620000.0,154969995000.0,125865600000.0,141851052500.0,136858322000.0,156210072000.0,53525287500.0,45119616000.0,230016550800.0,371482464000.0,39562322000.0,37358090000.0,21319966000.0,21918546400.0,23055656200.0,25503612000.0,67042396500.0,33501513650.0,0.0
2017-12-01,654239624000.0,335961820800.0,85441413500.0,87325812000.0,127379835000.0,225709668000.0,54007254400.0,51492518000.0,30626219250.0,23823576000.0,293929080200.0,182063932400.0,31753064000.0,33798956400.0,18936855000.0,22451384250.0,23240345600.0,13205684000.0,43872475800.0,21810952800.0,0.0
2017-12-04,763171667000.0,325555983200.0,66249103500.0,91884375000.0,114126653000.0,76019160000.0,55652100000.0,35783532000.0,24287739400.0,20434808000.0,162778729200.0,109691764000.0,18509299200.0,36677746000.0,12842956800.0,17143664200.0,80132315200.0,10719085000.0,32885607600.0,39829185000.0,0.0
2017-12-05,478078953000.0,291078647200.0,48156231500.0,107599290000.0,53315332000.0,66460662000.0,53229715700.0,38211040500.0,72150152000.0,52845897000.0,142716189600.0,148294629000.0,16496282300.0,23895323000.0,15967594800.0,15476910400.0,73369675000.0,9087818400.0,18535759200.0,23948405000.0,0.0
2017-12-06,544677784000.0,304903445000.0,70606566000.0,84372543000.0,57158374000.0,57376276000.0,50279040000.0,45131226000.0,38341494100.0,41702797500.0,185179694700.0,100611590800.0,34884246800.0,38783625800.0,37404191700.0,22407469200.0,70835858050.0,11025996800.0,22623544800.0,17935243800.0,0.0
2017-12-07,561468544000.0,392626336000.0,51213426500.0,77944317500.0,129735000000.0,102216781000.0,79122102400.0,34241285000.0,67583537700.0,28499668500.0,303148280000.0,200999732700.0,21298501000.0,39110542000.0,13099741200.0,25129962000.0,98748065700.0,8335346700.0,27969420000.0,21792029400.0,0.0
2017-12-08,587103400000.0,288098349200.0,89154348000.0,63863837000.0,48881190000.0,64293990000.0,49472822000.0,33788044000.0,57144932000.0,27553544000.0,247169538600.0,193131783300.0,16208091900.0,25670238000.0,7983846000.0,14048048800.0,60065484000.0,5288472000.0,36378980400.0,11896611750.0,0.0
2017-12-11,420756513000.0,194728275700.0,185324250000.0,63462945000.0,47577600000.0,57255600000.0,45193705000.0,56042705000.0,29271155400.0,28611830000.0,194915435000.0,162803733400.0,16899409500.0,30898357600.0,10891240000.0,22401810200.0,37280014200.0,8795551900.0,32346138000.0,15410596500.0,0.0
2017-12-12,419308615000.0,247983843400.0,85433250000.0,66817324000.0,60459732000.0,105496950000.0,63920761300.0,51161344000.0,27292515900.0,24218688000.0,155886948000.0,166779522000.0,19777462200.0,38662080000.0,10515741300.0,18542199900.0,45137706600.0,5321263500.0,13798945600.0,12024412400.0,0.0
2017-12-13,568615336000.0,265502515200.0,67064959500.0,54450913500.0,60215600000.0,117472416000.0,80224809600.0,44456761500.0,33559544500.0,25254250000.0,206159100000.0,239578698800.0,16470547500.0,32656910000.0,11641213500.0,19299697200.0,33836220000.0,6223535600.0,12283006000.0,8562376400.0,0.0
2017-12-14,1037049024000.0,417323372000.0,127723781500.0,126953973500.0,119485995000.0,148171140000.0,166333029800.0,85924352000.0,103349936700.0,58022370000.0,553592437000.0,675880680000.0,30754192800.0,80948965000.0,22162734000.0,21876996700.0,48017266700.0,14071097600.0,8653374000.0,17468101600.0,0.0
2017-12-15,755683201000.0,250783199200.0,63782488000.0,62021328500.0,76918784000.0,77680646000.0,82747121400.0,70965396000.0,92167998000.0,39804642000.0,273512964500.0,153647732500.0,20736075000.0,38377172000.0,11266845700.0,34776591800.0,19018376850.0,8628351600.0,8289345000.0,10582149600.0,0.0
2017-12-18,368097280000.0,243037643200.0,46070640000.0,84926260000.0,89748740000.0,60632662500.0,42002971500.0,37535127000.0,31758389600.0,9110500000.0,200670580800.0,145429560000.0,45061641800.0,50269936400.0,11754395000.0,31594830300.0,38681741100.0,9440728900.0,29875151100.0,8151654150.0,0.0
2017-12-19,542047702000.0,542762642800.0,46077174000.0,70615977000.0,64855170000.0,44063340500.0,41373321600.0,41864548000.0,30219084850.0,13196948000.0,335219690000.0,189340529400.0,36152485600.0,28792551500.0,8442205200.0,18644261650.0,48084600600.0,11543857300.0,17182233600.0,9883536250.0,27327269580.0
